source,article_title,post_date,keywords,url
panewslab,DeFi进入“野猫时代”，协议内生稳定币正成为潮流,2023-03-02 15:32:14,"[('DeFi', 1.3283075003222222), ('野猫', 1.0647988376044444), ('内生', 0.9364896642555556)]",https://www.panewslab.com/zh/articledetails/sff10jn9.html
panewslab,详解新公链Sui及其生态,2023-03-02 14:33:49,"[('新公链', 2.39095350058), ('Sui', 2.39095350058), ('详解', 2.0144072511)]",https://www.panewslab.com/zh/articledetails/gblpksia.html
panewslab,Layer2“红蓝争霸”：Optimism 与 Arbitrum，谁会成为最终赢家？,2023-03-02 13:34:59,"[('Layer2', 1.4943459378625), ('Optimism', 1.4943459378625), ('Arbitrum', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/v2u72pdi.html
panewslab,以Uniswap提案部署BNB Chain为例，探讨当前跨链桥的发展与隐忧,2023-03-02 12:28:40,"[('Uniswap', 1.0867970457181817), ('BNB', 1.0867970457181817), ('Chain', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/97rx766p.html
panewslab,万神殿 Pantheon：Celer的ZKP开发框架评测平台,2023-03-02 11:46:32,"[('Pantheon', 1.4943459378625), ('Celer', 1.4943459378625), ('ZKP', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/mcxtar6t.html
panewslab,Bitget 现已集成 TradingView，优化加密货币衍生品交易,2023-03-02 11:28:09,"[('Bitget', 1.3283075003222222), ('TradingView', 1.3283075003222222), ('加密', 1.0824216187355555)]",https://www.panewslab.com/zh/articledetails/llzx2m6s.html
panewslab,专访Polychain：6年时间，资金规模增长1250倍，顶级加密基金是如何炼成的？,2023-03-02 11:26:28,"[('Polychain', 0.9962306252416666), ('1250', 0.9962306252416666), ('炼成', 0.8259744671175001)]",https://www.panewslab.com/zh/articledetails/xy8v3xjd.html
panewslab,Radiant：始于Arbitrum的全链借贷市场,2023-03-02 10:25:25,"[('Radiant', 1.9924612504833332), ('Arbitrum', 1.9924612504833332), ('全链', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/k2mn3xs9.html
panewslab,一文速览23条Layer2桥协议,2023-03-02 09:06:57,"[('速览', 2.39095350058), ('23', 2.39095350058), ('Layer2', 2.39095350058)]",https://www.panewslab.com/zh/articledetails/evqz7ig9.html
panewslab,解读DeFi协议ALEX Lab：基于Stacks，比特币上的“Uniswap”,2023-03-02 07:58:08,"[('DeFi', 1.3283075003222222), ('ALEX', 1.3283075003222222), ('Lab', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/y126j8j6.html
techflowpost,全方位解读Arbitrum及其生态，何以成为Layer2领跑者？,2023-03-02 16:10:36,"[('Arbitrum', 1.3283075003222222), ('Layer2', 1.3283075003222222), ('领跑者', 1.1215572402444445)]",https://www.techflowpost.com/article/2165
techflowpost, Nouns DAO 和治理哲学：美在简约,2023-03-02 15:54:41,"[('Nouns', 1.9924612504833332), ('DAO', 1.9924612504833332), ('美在', 1.9026285003666665)]",https://www.techflowpost.com/article/2164
techflowpost,可扩展性vs可定制性，Slush与Sovereign如何用自己的方式扩展L1？,2023-03-02 14:26:53,"[('可扩展性', 1.2802065363300001), ('vs', 1.19547675029), ('Slush', 1.19547675029)]",https://www.techflowpost.com/article/2163
techflowpost,将钱包场景化，Cwallet 如何靠应用乐高提升用户体验？,2023-03-02 12:51:15,"[('Cwallet', 1.3283075003222222), ('乐高', 1.3283075003222222), ('钱包', 1.0433131272733334)]",https://www.techflowpost.com/article/2162
techflowpost,Celt“跳水”启示录：不要迷信币圈KOL与“亲儿子”，交易所的格局与责任,2023-03-02 12:42:12,"[('Celt', 1.0867970457181817), ('币圈', 1.0867970457181817), ('KOL', 1.0867970457181817)]",https://www.techflowpost.com/article/2161
techflowpost,BitKeep 启动 Arbitrum Argonaut，有哪些参与机会？,2023-03-02 11:50:59,"[('BitKeep', 1.7078239289857142), ('Arbitrum', 1.7078239289857142), ('Argonaut', 1.7078239289857142)]",https://www.techflowpost.com/article/2160
techflowpost,Arkadiko：建立在 Stacks 的 DEX，比特币生态中的稳定币协议,2023-03-02 11:05:01,"[('Arkadiko', 1.4943459378625), ('Stacks', 1.4943459378625), ('DEX', 1.4943459378625)]",https://www.techflowpost.com/article/2158
techflowpost,Celer：万神殿 Pantheon - ZKP开发框架评测平台,2023-03-02 10:50:32,"[('Celer', 1.4943459378625), ('Pantheon', 1.4943459378625), ('ZKP', 1.4943459378625)]",https://www.techflowpost.com/article/2157
techflowpost,L2 桥现状：一文了解 23 个跨链桥,2023-03-02 10:18:14,"[('L2', 1.9924612504833332), ('23', 1.9924612504833332), ('链桥', 1.9924612504833332)]",https://www.techflowpost.com/article/2156
techflowpost,Spike发布链上OS，彻底解放Web3生产力,2023-03-02 09:18:07,"[('Spike', 1.4943459378625), ('链上', 1.4943459378625), ('OS', 1.4943459378625)]",https://www.techflowpost.com/article/2155
marsbit,长推：上海升级临近LSD再次兴起，SSV的上升空间,2023-03-02 20:47:36,"[('LSD', 1.3283075003222222), ('SSV', 1.3283075003222222), ('临近', 0.7781080787611111)]",https://news.marsbit.cc/20230302204737952116.html
marsbit,MarsBit日报 | Polygon发布Web3身份识别服务；Arbitrum发起新交易排序策略提案,2023-03-02 20:16:14,"[('MarsBit', 0.8539119644928571), ('Polygon', 0.8539119644928571), ('Web3', 0.8539119644928571)]",https://news.marsbit.cc/20230302201615708846.html
marsbit,反思 Blur 狂热：剔除文化而放大金融投机，Blur 是否把 NFT 带偏了？,2023-03-02 18:37:24,"[('Blur', 2.1735940914363634), ('NFT', 1.0867970457181817), ('反思', 0.7754581476227272)]",https://news.marsbit.cc/20230302183724483726.html
marsbit,The Block：12张图表解读2月加密行业：NFT引领加密市场早春回暖,2023-03-02 18:28:52,"[('加密', 1.6236324281033332), ('Block', 0.9962306252416666), ('12', 0.9962306252416666)]",https://news.marsbit.cc/20230302182852491597.html
marsbit,简析 Nouns DAO 和治理哲学,2023-03-02 18:12:34,"[('简析', 2.7801355304), ('Nouns', 2.39095350058), ('DAO', 2.39095350058)]",https://news.marsbit.cc/20230302181235270819.html
marsbit,ABM代币经济拟合模型：代币经济学如何影响代币价值和其稳定性？,2023-03-02 18:05:54,"[('代币', 3.30188261785), ('ABM', 0.9962306252416666), ('拟合', 0.8935519851333332)]",https://news.marsbit.cc/20230302180554709377.html
marsbit,链上链下，双管齐下：万字剖析 MakerDAO 终局形态的两大新产品,2023-03-02 17:57:28,"[('链上', 1.19547675029), ('链下', 1.19547675029), ('MakerDAO', 1.19547675029)]",https://news.marsbit.cc/20230302175729528340.html
marsbit,ERC-4337 上线以太坊主网，账户抽象风口来了,2023-03-02 17:41:05,"[('ERC', 1.4943459378625), ('4337', 1.4943459378625), ('主网', 1.4943459378625)]",https://news.marsbit.cc/20230302174105289653.html
marsbit,Aave 营收、支出以及利润等财务状况,2023-03-02 17:35:24,"[('Aave', 1.9924612504833332), ('营收', 1.9924612504833332), ('财务状况', 1.4485319165216666)]",https://news.marsbit.cc/20230302173524145242.html
marsbit,账户抽象(Account Abstraction)完整指南,2023-03-02 17:27:02,"[('Account', 1.9924612504833332), ('Abstraction', 1.9924612504833332), ('指南', 1.4104330571750001)]",https://news.marsbit.cc/20230302172702633640.html
marsbit,Coinbase 的 L2 Base 一定要 KYC 吗？,2023-03-02 16:19:59,"[('Coinbase', 2.39095350058), ('L2', 2.39095350058), ('Base', 2.39095350058)]",https://news.marsbit.cc/20230302161959621508.html
marsbit,Bixin Ventures：全面解读 ，Arbitrum 如何成为 Layer2 领跑者？,2023-03-02 16:11:22,"[('Bixin', 1.3283075003222222), ('Ventures', 1.3283075003222222), ('Arbitrum', 1.3283075003222222)]",https://news.marsbit.cc/20230302161122988052.html
marsbit,加密研究员近期关注的5个新项目一览,2023-03-02 15:35:41,"[('加密', 1.6236324281033332), ('一览', 1.494367286475), ('研究员', 1.1339927122466666)]",https://news.marsbit.cc/20230302153541712818.html
marsbit,LQTY深度用户亲述：LUSD是顶级DeFi稳定币，却面临扩张之殇,2023-03-02 15:26:36,"[('LQTY', 1.0867970457181817), ('亲述', 1.0867970457181817), ('LUSD', 1.0867970457181817)]",https://news.marsbit.cc/20230302152636314169.html
marsbit,LSD战争：Rocket Pool 扩展协议 Hyperdrive 详解,2023-03-02 15:21:30,"[('LSD', 1.4943459378625), ('Rocket', 1.4943459378625), ('Pool', 1.4943459378625)]",https://news.marsbit.cc/20230302152130451949.html
marsbit,LSD：已成第二大加密市场领域，3月将迎来高光时刻,2023-03-02 13:32:18,"[('LSD', 1.3283075003222222), ('高光', 1.3283075003222222), ('加密', 1.0824216187355555)]",https://news.marsbit.cc/20230302133218681174.html
marsbit,万神殿Pantheon：Celer的ZKP开发框架评测平台,2023-03-02 13:20:59,"[('Pantheon', 1.4943459378625), ('Celer', 1.4943459378625), ('ZKP', 1.4943459378625)]",https://news.marsbit.cc/20230302132100006859.html
marsbit,LSD 战争打响，一览 9 个潜力协议,2023-03-02 13:11:23,"[('LSD', 1.9924612504833332), ('一览', 1.494367286475), ('打响', 1.4588638625266668)]",https://news.marsbit.cc/20230302131123433021.html
marsbit,传统媒体GQ杂志进军Web3，一文带你了解参与GQ3 | veDAO研究院,2023-03-02 11:21:00,"[('GQ', 1.0867970457181817), ('Web3', 1.0867970457181817), ('GQ3', 1.0867970457181817)]",https://news.marsbit.cc/20230302110915502491.html
marsbit,被爆挪用18亿美元资产，币安是否能够对此坦白？,2023-03-02 10:04:34,"[('18', 1.3283075003222222), ('币安', 1.3283075003222222), ('坦白', 1.05488426719)]",https://news.marsbit.cc/20230302100434811950.html
marsbit,「ZKP 零知识证明」时代开启，盘点跨链安全、隐私等几大用例,2023-03-02 10:00:44,"[('ZKP', 1.19547675029), ('跨链', 1.19547675029), ('几大用', 1.19547675029)]",https://news.marsbit.cc/20230302100044434239.html
marsbit,钱包、DID、Nostr ，谁会是十亿用户进入 Web3 的入口？,2023-03-02 09:49:42,"[('DID', 1.4943459378625), ('Nostr', 1.4943459378625), ('Web3', 1.4943459378625)]",https://news.marsbit.cc/20230302094943823040.html
marsbit,Bankless：新稳定币战争——加密稳定币的草莽时代,2023-03-02 09:46:15,"[('Bankless', 1.7078239289857142), ('稳定', 1.476954654697143), ('草莽', 1.4738798162142857)]",https://news.marsbit.cc/20230302094642396755.html
marsbit,对话NFTGo—— 如何打造一个自生长的Web3社区产品,2023-03-02 08:58:56,"[('NFTGo', 1.3283075003222222), ('Web3', 1.3283075003222222), ('社区', 0.8505078762766667)]",https://news.marsbit.cc/20230302085857203945.html
marsbit,ETHDenver 2023合集：BUIDLWeek & Side Events （持续更新）,2023-03-02 08:20:54,"[('ETHDenver', 1.4943459378625), ('2023', 1.4943459378625), ('BUIDLWeek', 1.4943459378625)]",https://news.marsbit.cc/20230302082054966177.html
marsbit,解读DeFi协议ALEX Lab：基于Stacks，比特币上的“Uniswap”,2023-03-02 08:12:28,"[('DeFi', 1.3283075003222222), ('ALEX', 1.3283075003222222), ('Lab', 1.3283075003222222)]",https://news.marsbit.cc/20230302081228855791.html
marsbit,用户突破两百万，Lifeform到底在干什么？,2023-03-02 08:08:07,"[('Lifeform', 1.9924612504833332), ('两百万', 1.9171303965333333), ('用户', 1.13705601207)]",https://news.marsbit.cc/20230302080808476045.html
